title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Caesars Palace Advance: Millenium Gold Edition","","Region Not Set","","Majesco Entertainment","Majesco Entertainment","2001-09-19","","No","Strategy","E - Everyone","Choose from numerous Slot, Keno, and Video Poker machines, and feel the pulse-quickening excitement of each bet! When you're down on your luck, visit the conveniently located ATMs for additional cash, or save the status of your account at any time using the Password Feature."
"Caesars Palace Advance: Millenium Gold Edition","","PAL","United Kingdom of Great Britain and Northern Ireland","Majesco Entertainment","Pipe Dream Interactive","2001-09-19","1","No","Board","Not Rated","Choose from numerous Slot, Keno, and Video Poker machines, and feel the pulse-quickening excitement of each bet! When you're down on your luck, visit the conveniently located ATMs for additional cash, or save the status of your account at any time using the Password Feature."
"Calcio Bit","","Region Not Set","","Nintendo","ParityBit","2006-05-18","","No","Sports","","Tactical Football Simulator developed by ParityBit.

Calciobit is a Game Boy Advance soccer game released in 2006 by Nintendo and Paritybit. It's a simulation game released during the end of the GBA's lifespan. It was never released outside of Japan. The name Calciobit derives from the Italian word for soccer (Calcio) and chobitto, which means to play for a little bit.

Due to not being released outside of Japan, very few English reviews have been published. NTSC-UK gave the game a disappointing 5/10 stating that while it's fun in short bursts, has lovable character animations and is fun to customize your own team, there are limited options, the matches are very slow, and it has a steep learning curve."
"Camp Lazlo: Leaky Lake Games","","Region Not Set","","Crave Entertainment","Collision Studios","2006-11-06","","No","Action","","Camp Lazlo: Leaky Lake Games is an Action game, developed by Collision Studios and published by Crave, which was released in 2006."
"CandyLand / Chutes & Ladders / Original Memory Game","","Region Not Set","","Destination Software, Inc.","Black Lantern Studios, Inc.","2005-11-07","","No","Strategy","E - Everyone","CandyLand / Chutes & Ladders / Original Memory Game is a Miscellaneous game, developed by Black Lantern Studios and published by Destination Software, which was released in 2005."
"Capcom Classics Mini Mix","","Region Not Set","","Capcom","Sensory Sweep Studios","2006-09-19","","No","Action","T - Teen","An action-packed compilation of three of Capcom's most popular titles, originally released for the Nintendo Entertainment System. The trio of old school action titles includes ""Bionic Commando,"" ""Strider"" and ""Mighty Final Fight,"" all faithfully recreated and available to play in either the original aspect ratio or stretched to fill the handheld's widescreen display."
"Captain Tsubasa: Eikou no Kiseki","","Region Not Set","","Konami","Konami","2002-02-21","","No","Sports","","Captain Tsubasa: Eikou no Kiseki is a Sports game, developed and published by Konami, which was released in Japan in 2002."
"Car Battler Joe","","Region Not Set","","Natsume","Ancient","2002-10-21","","No","Role-Playing","E - Everyone","Rampaging rogues roam the highways and byways that surround your village. If your believed the rumors, you would blame your missing father for the surge in vehicular violence. That's why you've decided to lead the life of a car battler, transporting cargo between towns and running down every lethal lead foot foolish enough to cross your path. This gritty work isn't easy. Other car battlers fight for money or fame, but you have a higher calling: You're determined to restore your family's lost honor and bring your father home."
"Card Captor Sakura: Sakura Card de Mini-Game","","Region Not Set","","TDK Mediactive, Inc.","Affect Co.,Ltd","2003-12-12","","No","Action","","A Cardcaptor Sakura minigame collection for Game Boy Advance."
"Card Captor Sakura: Sakura Card-hen - Sakura Card to Tomodachi","","Region Not Set","","MTO Co., Ltd.","MTO","2004-04-23","","No","Strategy","","A Cardcaptor Sakura card game for Game Boy Advance."
"Card Party","","Region Not Set","","Media Kite","NDCube","2002-10-25","","No","Sports","","Card Party is a Japanese card game for the Game Boy Advance.

Card Party is a card game developed by NDCube and published by MediaKite for the Game Boy Advance platform. Card Party was only released in Japan."
"Cards Football","CardsFootball GBA | Card's Football","NTSC","","","","2023-01-01","1","No","Sports","Not Rated","Welcome to Captain Tsubasa: Tactical Cards for Game Boy Advance! Immerse yourself in the excitement of football like never before, where every strategic move counts. Take on your opponents in intense tactical duels, where choosing wisely can mean the difference between glory and defeat.

Select your tactics wisely before each turn and watch the exciting showdown unfold on the field. Will you be able to score the decisive goal, or will you fall victim to a clever rival defense? With each goal scored, you will earn valuable cards that will improve your tactical arsenal and bring you closer to victory!

Demonstrate your tactical skill, your strategic cunning and your knowledge of the game to become the ultimate Captain Tsubasa champion.

Are you ready to lead your team to glory and collect all the cards along the way?

 The exciting world of football awaits your arrival!"
"Care Bears: Care Quest","","NTSC-U","","The Game Factory","Sirius Games","2005-11-15","1","No","Action | Platform","EC - Early Childhood","Welcome to the colorful land of ""Care-a-lot"", home of the fun and fuzzy Care Bears! The Care Bears are a group of adorable, furry friends who each have a special caring mission to help one another learn how to care. Choose your favorite Care Bear, and then set out on 12 different and exciting Care Quests through the beautiful landscapes of ""Care-a-lot""."
"Carrera Power Slide","","Region Not Set","","STADLBAUER Kft.","Tiertex Design Studios","2003-01-01","","No","Racing","","Carrera Power Slide is a Racing game, developed by Tiertex Design Studios and published by Stadlbauer, which was released in Europe in 2003."
"Cartoon Network Block Party","","Region Not Set","","Majesco Entertainment","Monkeystone","2004-08-05","","No","","E - Everyone","Cartoon Network Block Party is a party game for Game Boy Advance that enables up to four players to compete ""party style"" on boards themed to a specific Cartoon Network show, including Johnny Bravo, Ed, Edd 'n Eddy, Courage the Cowardly Dog and Cow and Chicken. It features 14 unique mini-games including: Grand Prix, Strike a Pose, Greased Porkbutts, Backyard Boogie, and Skatin' the U. Published by Majesco, Cartoon Network Block Party was programmed by John Romero's Monkeystone development group"
"Cartoon Network Block Party / Cartoon Network Speedway","","Region Not Set","","THQ","","2005-08-05","1","No","Action","E - Everyone","No overview is currently available for this title, please feel free to add one."
"Cartoon Network Collection: Limited Edition","","Region Not Set","","Majesco Entertainment","Majesco Entertainment","2005-04-19","1","No","","E - Everyone","Cartoon Network brings you four of their very best episodes in one Limited Edition Collection! In ""Codename: Kids Next Door: OPERATION: M.I.N.I.G.O.L.F."", Numbuh Two challenges the uppity Rupert Puttkin to a mini-golf match, and finds out that Rupert is up to more than just golf. In ""Dexter's Laboratory: Big Sister,"" Dexter has a huge problem when Dee Dee grows 100 feet tall after eating his experimental cookies. In Courage the Cowardly Dog: The Queen of the Black Puddle,"" a Puddle Queen shows up at the farm after a rainstorm and drags Eustace into her puddle world. In Ed, Edd 'n Eddy: Key to My Ed,"" when Ed finds a key in the street, the Eds are determined to find out what it unlocks."
