title,alternate_titles,region,country,publisher,developer,release_date,players,coop,genre,esrb_rating,description
"Bowling 3D","","Region Not Set","","Electronic Arts","Electronic Arts","2009-12-22","","No","Sports","","Take the sensation of hitting the lanes to another dimension with Bowling 3D for PSP. You might even feel like you need to rent some shoes. See the alley spring to life in multiple immersive 3D environments. Then experience an extra dimension of authenticity with the game's innovative physics and mechanics. Control the ball's direction and the force behind your stroke. Use the Spin Meter to add action. Find your groove with strike after strike, or finess your shot for a clutch spare. Challenge up to four friends with a variety of Pass 'n Play modes. Or bwol like a pro in five single-player modes, including Quick Play, Spare-O-Thon, and the exclusive Strike-O-Thon. Between frames, watch replays of your slickest shots from up to five angles. Track stats, earn achievements, and win awards."
"Boxer's Road 2: The Real","","Region Not Set","","Ertain Corporation","Ertain","2006-09-28","1","No","Sports","Not Rated","Developed by New (of the original Boxer's Road and also the Victorious Boxers series), Boxer's Road 2 is a sequel to the PlayStation title, offering players a chance to live the life of a boxer, from first steps in the gym all the way to the championships. You'll have to work on your diet and training in addition to taking to the ring for full 3D fights. For part 2 of the series, Ertain has obtained a license from the Japan Pro Boxing Association. The game features 139 real life boxers from 79 gyms, all appearing under their true names. If you're not keen on playing as another boxer, though, you'll be able to use your own picture to create a boxer of your liking."
"Brain Trainer Portable","Kahashima Ryuuta Kyouju Kanshuu Nou Chikara Trainer Portable","NTSC-J","Japan","Sega","Sega","2005-10-20","1","No","Puzzle | Education","Not Rated","A version of the popular Brain Trainer tests designed by Japan's Touhoku University. The Nouryoku Trainer test, in addition to being turned into a popular book and TV program, was also made interactive via a Nintendo DS title of a similar name, as well as seveal pocket LCD trainers by Sega Toys. The title features the game drills you in such areas as music and math, aiming to strengthen your brain in the process. By simple button taps on the PSP, any player young or old can progress through the game's increasingly demanding intelligence exams. Measure your intelligence and develop your brain with these simple but stimulating tests."
"Brandish: The Dark Revenant","","Region Not Set","","XSEED Games","Nihon Falcom Corp.","2015-01-13","1","No","Role-Playing","T - Teen","From acclaimed Japanese studio Nihon Falcom, the classically-styled dungeon crawler Brandish: The Dark Revenant puts players in the role of swordsman Ares Toraernos as he climbs his way through over 40 sprawling floors of monsters, traps and puzzles in an attempt to escape a long-forgotten underground labyrinth. Along the way he repeatedly encounters his arch-rival, the voluptuous sorceress Dela Delon, who’s just as interested in claiming the bounty on his head as she is in escaping the maze herself. With each floor boasting unrelenting enemies fought in real time, elaborate booby traps, ancient treasures, tricky puzzles and thousand-year-old mysteries to solve, Brandish promises to keep players fighting for survival till the bitter end."
"Brave Story: New Traveler","","Region Not Set","","XSEED Games","Game Republic","2007-07-31","1","No","Role-Playing","E10+ - Everyone 10+","On a day that starts out like any other, an 11-year-old boy's life is changed forever when his friend Miki suddenly collapses from an unknown illness. Without the means to save her, he grows increasingly distraught when suddenly, a strange voice offers him a second chance: ""Beyond the door you can change your destiny!"" He soon leaves the real world and journeys to the world of Vision, where, as a novice ""Traveler,"" he will surmount myriad ordeals in hopes of ultimately meeting with the Goddess of Fortune to have a single wish granted."
"BreakQuest","","Region Not Set","","Beatshapers","Beatshapers","2010-03-18","1","No","Puzzle","E - Everyone","A huge corporation rules the world by making thousands of TV channels and shows for people to watch. Everyone becomes addicted, starting the destruction of human intelligence. The player has to put up a transmitter to stop the satellite signals and end the corporation's rule."
"Breath of Fire III","Breath of Fire 3","PAL","United Kingdom of Great Britain and Northern Ireland","Capcom","Capcom","2006-02-03","1","No","Role-Playing","Not Rated","The story takes place in a fantasy world where humans live alongside anthropomorphic creatures, and centers the story on Ryu, the last of The Brood (a race of people who can transform into powerful dragons), as he searches the world to uncover the mystery of his people and reunite with his surrogate family. Ryu's journey takes him into adulthood where he is joined by a number of other characters who aid him in his quest."
"Breath of Fire IV (PSOne Classic)","","Region Not Set","","","","2008-11-02","1","No","Role-Playing","T - Teen","Journey with Ryu as he teams up with other warriors to stop an immortal emperor and save the world."
"Brian Lara 2007 Pressure Play","","Region Not Set","","Codemasters","Transmission Games","2007-08-31","2","No","Sports","E - Everyone","Brian Lara 2007 Pressure Play is a PlayStation Portable game that was released on 31 August 2007. It is a cricket game endorsed by West Indian cricketer Brian Lara. It follows Brian Lara International Cricket 2007 that was released in March, earlier in the year. It is the first of the Brian Lara Cricket series to be released on a portable console."
"Brooktown High","","Region Not Set","","Konami","Backbone Entertainment","2007-05-22","1","Yes","Life Simulation","T - Teen","If you only knew then what you know now. Here's your chance to re-live your high school days by entering Brooktown High. Choose to play as male or female and create your own unique character. Interact with other students, each with their own distinct personalities and cliques. Find your niche and hang out with jocks, nerds, preppies, and more. This is your senior year and your chance to find the guy or girl of your dreams!"
"Brotherhood of War","","PAL","","","","2004-01-01","1","No","GBA Video / PSP Video","M - Mature 17+","No overview is currently available for this title, please feel free to add one."
"Brothers Conflict: Brilliant Blue","ブラザーズ コンフリクト ブリリアントブルー","Region Not Set","","Idea Factory","Idea Factory","2013-09-12","1","No","Adventure | Strategy","T - Teen","After her mom re-married, Ema moved into the Asahina Family House and acquired 11 brothers. Ema intended to live peacefully with them as a family, but the sudden appearance of a girl in an all male household causes discord. Going on with their lives, the brother's feelings for Ema change and the start of a same roof forbidden romance begins."
"Brothers Conflict: Passion Pink","ブラザーズ コンフリクト パッションピンク","NTSC-J","Japan","Idea Factory","Idea Factory","2012-05-17","1","No","Adventure | Strategy","T - Teen","After her mom re-married, Ema moved into the Asahina Family House and acquired 11 brothers. Ema intended to live peacefully with them as a family, but the sudden appearance of a girl in an all male household causes discord. Going on with their lives, the brother's feelings for Ema change and the start of a same roof forbidden romance begins."
"Brothers in Arms: D-Day","","NTSC","","Ubisoft Entertainment","Gearbox Software","2006-12-05","2","No","Shooter","M - Mature 17+","Experience the intensity of WWII through the stories of Sergeants Baker and Hartsock and your squad of paratroopers during the Normandy invasion. Brothers In Arms D-Day brings players the best of the Brothers In Arms franchise in a handheld gaming system. Players experience D-Day as a Screaming Eagle with more tactics and action exclusive to the PSP® system. Now players can surprise the enemy for the ultimate advantage in firefights, leading a fire team throughout the entire Normandy campaign. For the first time, players will also be able to lead a bazooka team, order their squad on an MG42, or fire mortar rounds. An enhanced co-op mode (Skirmish) offers players a 12-mission campaign. Co-op multiplayer (Skirmish mode): Play with a friend over ad hoc (wireless) through 12 different Skirmish missions in four different game modes through the co-op campaign."
